filename,file_path,blood_type,fingerprint_type,P_Arc,P_Whorl,P_Loop
cluster_1_4745.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4745.BMP,A-,class3_loop,0.3549877405166626,0.20501932501792908,0.4399929940700531
cluster_1_4716.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4716.BMP,A-,class2_whorl,0.09991956502199173,0.5886409282684326,0.31143954396247864
cluster_1_4742.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4742.BMP,A-,class1_arc,0.4241750240325928,0.21222081780433655,0.3636041581630707
cluster_1_4729.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4729.BMP,A-,class2_whorl,0.14046475291252136,0.5107102990150452,0.3488249182701111
cluster_1_4641.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4641.BMP,A-,class1_arc,0.48844319581985474,0.20542742311954498,0.3061293959617615
cluster_1_4077.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4077.BMP,A-,class2_whorl,0.1267118602991104,0.536201536655426,0.33708658814430237
cluster_1_4521.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4521.BMP,A-,class3_loop,0.08265004307031631,0.28888586163520813,0.6284641027450562
cluster_1_4040.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4040.BMP,A-,class2_whorl,0.11211113631725311,0.5844103693962097,0.303478479385376
cluster_1_4555.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4555.BMP,A-,class2_whorl,0.011606317944824696,0.7081034183502197,0.2802903652191162
cluster_1_4665.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4665.BMP,A-,class3_loop,0.3352203071117401,0.2751961052417755,0.38958361744880676
cluster_1_4244.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4244.BMP,A-,class2_whorl,0.016382873058319092,0.7842288613319397,0.199388325214386
cluster_1_4277.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4277.BMP,A-,class2_whorl,0.09453170746564865,0.5919123888015747,0.31355589628219604
cluster_1_4684.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4684.BMP,A-,class3_loop,0.2818991541862488,0.20283642411231995,0.5152644515037537
cluster_1_4654.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4654.BMP,A-,class2_whorl,0.1257735639810562,0.5614867806434631,0.31273961067199707
cluster_1_4317.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4317.BMP,A-,class2_whorl,0.09963539242744446,0.6024321913719177,0.29793238639831543
cluster_1_4676.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4676.BMP,A-,class3_loop,0.050008319318294525,0.36342477798461914,0.5865669846534729
cluster_1_4267.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4267.BMP,A-,class1_arc,0.6716057062149048,0.11717599630355835,0.21121838688850403
cluster_1_4165.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4165.BMP,A-,class2_whorl,0.18331535160541534,0.46178027987480164,0.354904443025589
cluster_1_4415.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4415.BMP,A-,class2_whorl,0.27144572138786316,0.4385041892528534,0.29005005955696106
cluster_1_4505.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4505.BMP,A-,class2_whorl,0.08491203933954239,0.6018087267875671,0.31327927112579346
cluster_1_4764.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4764.BMP,A-,class3_loop,0.06069035455584526,0.2979520857334137,0.6413576006889343
cluster_1_4651.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4651.BMP,A-,class3_loop,0.035201892256736755,0.3984180688858032,0.5663800239562988
cluster_1_4571.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4571.BMP,A-,class3_loop,0.23893548548221588,0.35375693440437317,0.40730753540992737
cluster_1_4272.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4272.BMP,A-,class3_loop,0.14327751100063324,0.267346054315567,0.5893764495849609
cluster_1_4174.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4174.BMP,A-,class3_loop,0.25563180446624756,0.24254871904850006,0.5018194913864136
cluster_1_4333.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4333.BMP,A-,class2_whorl,0.17284788191318512,0.44086453318595886,0.3862875699996948
cluster_1_4154.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4154.BMP,A-,class1_arc,0.5397986769676208,0.2538592517375946,0.2063421607017517
cluster_1_4424.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4424.BMP,A-,class3_loop,0.2705307602882385,0.23399779200553894,0.4954715371131897
cluster_1_4559.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4559.BMP,A-,class1_arc,0.5696784853935242,0.21003706753253937,0.22028452157974243
cluster_1_4326.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4326.BMP,A-,class3_loop,0.1572970449924469,0.2356880158185959,0.6070149540901184
cluster_1_4126.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4126.BMP,A-,class2_whorl,0.13449914753437042,0.47243937849998474,0.39306145906448364
cluster_1_4629.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4629.BMP,A-,class3_loop,0.1854943335056305,0.20342473685741425,0.6110810041427612
cluster_1_464.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_464.BMP,A-,class3_loop,0.08484398573637009,0.2905694246292114,0.6245865821838379
cluster_1_4550.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4550.BMP,A-,class3_loop,0.21013015508651733,0.200364351272583,0.5895054936408997
cluster_1_4329.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4329.BMP,A-,class1_arc,0.4953056573867798,0.19433483481407166,0.31035953760147095
cluster_1_4043.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4043.BMP,A-,class2_whorl,0.2430240511894226,0.4388817846775055,0.3180941939353943
cluster_1_4609.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4609.BMP,A-,class1_arc,0.5468429923057556,0.23470258712768555,0.2184545248746872
cluster_1_4806.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4806.BMP,A-,class2_whorl,0.10471127927303314,0.5679430961608887,0.32734566926956177
cluster_1_4385.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4385.BMP,A-,class1_arc,0.44076278805732727,0.28555697202682495,0.2736802399158478
cluster_1_4509.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4509.BMP,A-,class3_loop,0.06325346231460571,0.3015727400779724,0.6351739168167114
cluster_1_4808.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4808.BMP,A-,class1_arc,0.49275854229927063,0.19583027064800262,0.3114112615585327
cluster_1_4498.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4498.BMP,A-,class1_arc,0.49413803219795227,0.22897230088710785,0.2768898010253906
cluster_1_3992.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_3992.BMP,A-,class2_whorl,0.18997326493263245,0.4263212978839874,0.3837054967880249
cluster_1_4339.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4339.BMP,A-,class1_arc,0.5079401731491089,0.18796832859516144,0.3040914535522461
cluster_1_4661.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4661.BMP,A-,class1_arc,0.40361660718917847,0.29118362069129944,0.30519986152648926
cluster_1_4551.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4551.BMP,A-,class2_whorl,0.17814412713050842,0.4349282383918762,0.38692760467529297
cluster_1_4585.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4585.BMP,A-,class2_whorl,0.15931612253189087,0.4666156470775604,0.3740682303905487
cluster_1_4000.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4000.BMP,A-,class1_arc,0.556362509727478,0.20776507258415222,0.23587238788604736
cluster_1_4226.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4226.BMP,A-,class3_loop,0.17399314045906067,0.28813424706459045,0.5378726124763489
cluster_1_4227.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4227.BMP,A-,class2_whorl,0.17688637971878052,0.43570005893707275,0.38741353154182434
cluster_1_4650.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4650.BMP,A-,class1_arc,0.5382229685783386,0.21825657784938812,0.24352046847343445
cluster_1_4744.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4744.BMP,A-,class2_whorl,0.13406382501125336,0.5801510810852051,0.28578510880470276
cluster_1_4494.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4494.BMP,A-,class1_arc,0.485728919506073,0.22490806877613068,0.2893630862236023
cluster_1_4721.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4721.BMP,A-,class3_loop,0.18351660668849945,0.26263663172721863,0.5538468360900879
cluster_1_4136.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4136.BMP,A-,class2_whorl,0.15350785851478577,0.44493478536605835,0.4015573561191559
cluster_1_4792.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4792.BMP,A-,class3_loop,0.27249282598495483,0.23696056008338928,0.49054670333862305
cluster_1_4440.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4440.BMP,A-,class1_arc,0.4639124870300293,0.1946505606174469,0.34143704175949097
cluster_1_4691.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4691.BMP,A-,class2_whorl,0.1148645430803299,0.49154940247535706,0.39358603954315186
cluster_1_4392.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4392.BMP,A-,class3_loop,0.3395504057407379,0.28565260767936707,0.3747970461845398
cluster_1_4772.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4772.BMP,A-,class3_loop,0.24502336978912354,0.36905768513679504,0.3859189748764038
cluster_1_4320.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4320.BMP,A-,class2_whorl,0.14863206446170807,0.44764024019241333,0.4037276804447174
cluster_1_4269.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4269.BMP,A-,class2_whorl,0.2098403424024582,0.4493284523487091,0.3408311903476715
cluster_1_4603.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4603.BMP,A-,class1_arc,0.5938430428504944,0.17447249591350555,0.23168453574180603
cluster_1_4350.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4350.BMP,A-,class2_whorl,0.11238035559654236,0.5506339073181152,0.33698567748069763
cluster_1_4376.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4376.BMP,A-,class2_whorl,0.17821986973285675,0.47684794664382935,0.3449321687221527
cluster_1_469.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_469.BMP,A-,class3_loop,0.08869502693414688,0.2951379120349884,0.6161671280860901
cluster_1_4804.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4804.BMP,A-,class2_whorl,0.17588813602924347,0.478945791721344,0.34516608715057373
cluster_1_4688.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4688.BMP,A-,class2_whorl,0.10422129184007645,0.5752079486846924,0.32057076692581177
cluster_1_4054.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4054.BMP,A-,class2_whorl,0.11588522046804428,0.5308433175086975,0.353271484375
cluster_1_418.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_418.BMP,A-,class2_whorl,0.03582147881388664,0.8230929374694824,0.1410856693983078
cluster_1_4360.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4360.BMP,A-,class2_whorl,0.121117502450943,0.5404125452041626,0.3384700119495392
cluster_1_4299.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4299.BMP,A-,class3_loop,0.11222726851701736,0.27881473302841187,0.6089580655097961
cluster_1_4028.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4028.BMP,A-,class3_loop,0.08010256290435791,0.31378883123397827,0.6061086058616638
cluster_1_47.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_47.BMP,A-,class2_whorl,0.1268754005432129,0.5176070332527161,0.35551756620407104
cluster_1_4068.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4068.BMP,A-,class3_loop,0.1939982771873474,0.39969301223754883,0.40630871057510376
cluster_1_4274.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4274.BMP,A-,class2_whorl,0.12472217530012131,0.5512322783470154,0.3240455090999603
cluster_1_4164.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4164.BMP,A-,class2_whorl,0.10432730615139008,0.5910992622375488,0.3045734465122223
cluster_1_3990.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_3990.BMP,A-,class3_loop,0.2227451205253601,0.18511326611042023,0.5921416282653809
cluster_1_4755.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4755.BMP,A-,class1_arc,0.5584561228752136,0.2154417783021927,0.22610212862491608
cluster_1_4461.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4461.BMP,A-,class1_arc,0.5673730373382568,0.2441873401403427,0.18843969702720642
cluster_1_4355.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4355.BMP,A-,class2_whorl,0.09455674141645432,0.5497155785560608,0.3557276725769043
cluster_1_4775.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4775.BMP,A-,class3_loop,0.13848331570625305,0.28601008653640747,0.5755066871643066
cluster_1_4624.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4624.BMP,A-,class2_whorl,0.1717887818813324,0.4860542416572571,0.3421570360660553
cluster_1_4782.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4782.BMP,A-,class2_whorl,0.10166206955909729,0.5753859877586365,0.3229519724845886
cluster_1_4170.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4170.BMP,A-,class2_whorl,0.08371277898550034,0.6326809525489807,0.28360632061958313
cluster_1_4234.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4234.BMP,A-,class3_loop,0.11858699470758438,0.21964694559574127,0.6617661118507385
cluster_1_481.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_481.BMP,A-,class3_loop,0.08621491491794586,0.31644555926322937,0.5973395109176636
cluster_1_4123.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4123.BMP,A-,class3_loop,0.09638269245624542,0.33649593591690063,0.5671213865280151
cluster_1_453.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_453.BMP,A-,class3_loop,0.0578237846493721,0.30653777718544006,0.635638415813446
cluster_1_4419.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4419.BMP,A-,class3_loop,0.07483197003602982,0.38851016759872437,0.5366578698158264
cluster_1_4125.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4125.BMP,A-,class2_whorl,0.14873278141021729,0.4540843963623047,0.3971828520298004
cluster_1_5221.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_5221.BMP,A-,class2_whorl,0.2099691778421402,0.4685935378074646,0.3214372992515564
cluster_1_4860.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_4860.BMP,A-,class3_loop,0.04766808822751045,0.3758526146411896,0.5764793753623962
cluster_1_5306.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_5306.BMP,A-,class2_whorl,0.12774303555488586,0.5137137174606323,0.3585432171821594
cluster_1_5048.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_5048.BMP,A-,class2_whorl,0.22304338216781616,0.40204814076423645,0.3749085068702698
cluster_1_5490.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_5490.BMP,A-,class3_loop,0.1795327067375183,0.26343846321105957,0.5570288300514221
cluster_1_5556.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_5556.BMP,A-,class3_loop,0.17405833303928375,0.3883637487888336,0.43757790327072144
cluster_1_5108.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_5108.BMP,A-,class1_arc,0.6425487995147705,0.1548307090997696,0.2026204913854599
cluster_1_5177.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_5177.BMP,A-,class3_loop,0.06691304594278336,0.2366906702518463,0.6963962912559509
cluster_1_5475.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_5475.BMP,A-,class3_loop,0.081490658223629,0.25706109404563904,0.6614482402801514
cluster_1_5281.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_5281.BMP,A-,class2_whorl,0.13952021300792694,0.490500271320343,0.3699795603752136
cluster_1_5446.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_5446.BMP,A-,class3_loop,0.16015225648880005,0.27793362736701965,0.5619140863418579
cluster_1_5590.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_5590.BMP,A-,class1_arc,0.5609904527664185,0.22299493849277496,0.21601459383964539
cluster_1_5533.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_5533.BMP,A-,class3_loop,0.099925197660923,0.3172363340854645,0.5828385353088379
cluster_1_5339.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_5339.BMP,A-,class3_loop,0.11967802047729492,0.23731708526611328,0.6430049538612366
cluster_1_528.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_528.BMP,A-,class3_loop,0.23681555688381195,0.25701504945755005,0.5061694383621216
cluster_1_5126.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_5126.BMP,A-,class2_whorl,0.15383468568325043,0.46276724338531494,0.38339805603027344
cluster_1_5275.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_5275.BMP,A-,class2_whorl,0.3236270546913147,0.3813055157661438,0.2950674593448639
cluster_1_5359.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_5359.BMP,A-,class2_whorl,0.2694477438926697,0.4048611521720886,0.3256911337375641
cluster_1_5688.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_5688.BMP,A-,class2_whorl,0.12978334724903107,0.5277093648910522,0.3425073027610779
cluster_1_5659.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_5659.BMP,A-,class3_loop,0.20918242633342743,0.38070398569107056,0.4101136028766632
cluster_1_5003.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_5003.BMP,A-,class3_loop,0.13506366312503815,0.2804895043373108,0.5844468474388123
cluster_1_5398.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_5398.BMP,A-,class2_whorl,0.26305046677589417,0.3790648579597473,0.3578846752643585
cluster_1_5569.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_5569.BMP,A-,class2_whorl,0.13814929127693176,0.47128066420555115,0.3905700445175171
cluster_1_5482.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A-/cluster_1_5482.BMP,A-,class3_loop,0.032063938677310944,0.4027538299560547,0.5651823282241821
